1.605000, 68.620072, 68.540884
1.606000, 68.702466, 68.623133
1.607000, 68.784958, 68.705481
1.608000, 68.867550, 68.787928
1.609000, 68.950241, 68.870473
1.610000, 69.033031, 68.953118
1.611000, 69.115920, 69.035861
1.612000, 69.198909, 69.118704
1.613000, 69.281997, 69.201647
1.614000, 69.365186, 69.284689
1.615000, 69.448474, 69.367830
1.616000, 69.531862, 69.451072
1.617000, 69.615350, 69.534413
1.618000, 69.698939, 69.617854
1.619000, 69.782628, 69.701396
1.620000, 69.866417, 69.785038
1.621000, 69.950307, 69.868780
1.622000, 70.034298, 69.952622
1.623000, 70.118390, 70.036565
1.624000, 70.202582, 70.120609
1.625000, 70.286876, 70.204754
1.626000, 70.371271, 70.289000
1.627000, 70.455767, 70.373346
1.628000, 70.540365, 70.457794
1.629000, 70.625064, 70.542344
1.630000, 70.709865, 70.626995
1.631000, 70.794768, 70.711747
1.632000, 70.879772, 70.796601
1.633000, 70.964879, 70.881557
1.634000, 71.050088, 70.966615
1.635000, 71.135399, 71.051775
1.636000, 71.220813, 71.137037
1.637000, 71.306329, 71.222401
1.638000, 71.391948, 71.307868
1.639000, 71.477670, 71.393438
1.640000, 71.563495, 71.479110
1.641000, 71.649422, 71.564885
1.642000, 71.735453, 71.650763
1.643000, 71.821588, 71.736744
1.644000, 71.907825, 71.822828
1.645000, 71.994166, 71.909015
1.646000, 72.080611, 71.995306
1.647000, 72.167160, 72.081700
1.648000, 72.253812, 72.168198
1.649000, 72.340569, 72.254800
1.650000, 72.427430, 72.341506
1.651000, 72.514395, 72.428316
1.652000, 72.601464, 72.515230
1.653000, 72.688638, 72.602248
1.654000, 72.775917, 72.689371
1.655000, 72.863301, 72.776598
1.656000, 72.950789, 72.863930
1.657000, 73.038383, 72.951366
1.658000, 73.126081, 73.038908
1.659000, 73.213885, 73.126555
1.660000, 73.301795, 73.214307
1.661000, 73.389810, 73.302164
1.662000, 73.477930, 73.390126
1.663000, 73.566157, 73.478195
1.664000, 73.654489, 73.566368
1.665000, 73.742928, 73.654648
1.666000, 73.831472, 73.743034
1.667000, 73.920123, 73.831525
1.668000, 74.008881, 73.920123
1.669000, 74.097744, 74.008827
1.670000, 74.186715, 74.097638
1.671000, 74.275793, 74.186555
1.672000, 74.364977, 74.275579
1.673000, 74.454269, 74.364710
1.674000, 74.543667, 74.453947
1.675000, 74.633173, 74.543292
1.676000, 74.722787, 74.632744
1.677000, 74.812508, 74.722303
1.678000, 74.902337, 74.811970
1.679000, 74.992274, 74.901744
1.680000, 75.082319, 74.991626
1.681000, 75.172471, 75.081616
1.682000, 75.262733, 75.171714
1.683000, 75.353102, 75.261920
1.684000, 75.443580, 75.352235
1.685000, 75.534167, 75.442657
1.686000, 75.624862, 75.533189
1.687000, 75.715666, 75.623828
1.688000, 75.806580, 75.714577
1.689000, 75.897602, 75.805434
1.690000, 75.988734, 75.896401
1.691000, 76.079975, 75.987477
1.692000, 76.171326, 76.078662
1.693000, 76.262786, 76.169956
1.694000, 76.354357, 76.261360
1.695000, 76.446037, 76.352874
1.696000, 76.537827, 76.444497
1.697000, 76.629728, 76.536230
1.698000, 76.721739, 76.628074
1.699000, 76.813860, 76.720028
1.700000, 76.906092, 76.812092
1.701000, 76.998435, 76.904266
1.702000, 77.090888, 76.996551
1.703000, 77.183453, 77.088947
1.704000, 77.276129, 77.181454
1.705000, 77.368916, 77.274072
1.706000, 77.461814, 77.366801
1.707000, 77.554824, 77.459641
1.708000, 77.647946, 77.552592
1.709000, 77.741179, 77.645655
1.710000, 77.834525, 77.738830
1.711000, 77.927982, 77.832117
1.712000, 78.021552, 77.925515
1.713000, 78.115234, 78.019026
1.714000, 78.209028, 78.112649
1.715000, 78.302936, 78.206384
1.716000, 78.396955, 78.300232
1.717000, 78.491088, 78.394192
1.718000, 78.585334, 78.488265
1.719000, 78.679693, 78.582451
1.720000, 78.774165, 78.676750
1.721000, 78.868751, 78.771162
1.722000, 78.963450, 78.865687
1.723000, 79.058263, 78.960326
1.724000, 79.153190, 79.055078
1.725000, 79.248231, 79.149945
1.726000, 79.343386, 79.244924
1.727000, 79.438655, 79.340018
1.728000, 79.534039, 79.435226
1.729000, 79.629537, 79.530549
1.730000, 79.725150, 79.625985
1.731000, 79.820877, 79.721537
1.732000, 79.916720, 79.817202
1.733000, 80.012678, 79.912983
1.734000, 80.108751, 80.008879
1.735000, 80.204939, 80.104889
1.736000, 80.301242, 80.201015
1.737000, 80.397662, 80.297256
1.738000, 80.494197, 80.393613
1.739000, 80.590848, 80.490085
1.740000, 80.687615, 80.586673
1.741000, 80.784498, 80.683377
1.742000, 80.881498, 80.780198
1.743000, 80.978614, 80.877134
1.744000, 81.075846, 80.974186
1.745000, 81.173196, 81.071355
1.746000, 81.270662, 81.168641
1.747000, 81.368246, 81.266043
1.748000, 81.465946, 81.363563
1.749000, 81.563764, 81.461199
1.750000, 81.661699, 81.558952
1.751000, 81.759752, 81.656823
1.752000, 81.857923, 81.754811
1.753000, 81.956211, 81.852917
1.754000, 82.054618, 81.951141
1.755000, 82.153142, 82.049482
1.756000, 82.251785, 82.147941
1.757000, 82.350547, 82.246519
1.758000, 82.449426, 82.345215
1.759000, 82.548425, 82.444029
1.760000, 82.647543, 82.542962
1.761000, 82.746779, 82.642013
1.762000, 82.846135, 82.741184
1.763000, 82.945610, 82.840473
1.764000, 83.045205, 82.939882
1.765000, 83.144919, 83.039410
1.766000, 83.244752, 83.139057
1.767000, 83.344706, 83.238824
1.768000, 83.444780, 83.338710
1.769000, 83.544974, 83.438717
1.770000, 83.645288, 83.538843
1.771000, 83.745722, 83.639090
1.772000, 83.846278, 83.739457
1.773000, 83.946953, 83.839944
1.774000, 84.047750, 83.940552
1.775000, 84.148668, 84.041281
1.776000, 84.249707, 84.142130
1.777000, 84.350867, 84.243101
1.778000, 84.452149, 84.344192
1.779000, 84.553553, 84.445405
1.780000, 84.655078, 84.546740
1.781000, 84.756725, 84.648196
1.782000, 84.858494, 84.749774
1.783000, 84.960385, 84.851474
1.784000, 85.062399, 84.953295
1.785000, 85.164535, 85.055239
1.786000, 85.266794, 85.157306
1.787000, 85.369175, 85.259494
1.788000, 85.471680, 85.361806
1.789000, 85.574308, 85.464240
1.790000, 85.677058, 85.566797
1.791000, 85.779933, 85.669477
1.792000, 85.882930, 85.772281
1.793000, 85.986052, 85.875207
1.794000, 86.089297, 85.978258
1.795000, 86.192666, 86.081431
1.796000, 86.296159, 86.184729
1.797000, 86.399777, 86.288151
1.798000, 86.503519, 86.391697
1.799000, 86.607385, 86.495367
1.800000, 86.711377, 86.599161
1.801000, 86.815493, 86.703080
1.802000, 86.919734, 86.807124
1.803000, 87.024100, 86.911292
1.804000, 87.128592, 87.015586
1.805000, 87.233209, 87.120005
1.806000, 87.337951, 87.224549
1.807000, 87.442820, 87.329218
1.808000, 87.547814, 87.434013
1.809000, 87.652935, 87.538934
1.810000, 87.758181, 87.643981
1.811000, 87.863554, 87.749153
1.812000, 87.969054, 87.854452
1.813000, 88.074680, 87.959878
1.814000, 88.180433, 88.065430
1.815000, 88.286313, 88.171108
1.816000, 88.392320, 88.276913
1.817000, 88.498455, 88.382846
1.818000, 88.604717, 88.488905
1.819000, 88.711106, 88.595092
1.820000, 88.817623, 88.701406
1.821000, 88.924269, 88.807848
1.822000, 89.031042, 88.914417
1.823000, 89.137943, 89.021114
1.824000, 89.244973, 89.127940
1.825000, 89.352131, 89.234893
1.826000, 89.459418, 89.341975
1.827000, 89.566834, 89.449186
1.828000, 89.674379, 89.556525
1.829000, 89.782052, 89.663992
1.830000, 89.889855, 89.771589
1.831000, 89.997788, 89.879315
1.832000, 90.105850, 89.987170
1.833000, 90.214042, 90.095155
1.834000, 90.322364, 90.203269
1.835000, 90.430816, 90.311513
1.836000, 90.539398, 90.419887
1.837000, 90.648110, 90.528391
1.838000, 90.756954, 90.637025
1.839000, 90.865927, 90.745789
1.840000, 90.975032, 90.854684
1.841000, 91.084267, 90.963710
1.842000, 91.193634, 91.072866
1.843000, 91.303132, 91.182154
1.844000, 91.412762, 91.291572
1.845000, 91.522523, 91.401122
1.846000, 91.632416, 91.510803
1.847000, 91.742441, 91.620616
1.848000, 91.852598, 91.730561
1.849000, 91.962887, 91.840638
1.850000, 92.073309, 91.950847
1.851000, 92.183863, 92.061188
1.852000, 92.294550, 92.171661
1.853000, 92.405370, 92.282267
1.854000, 92.516323, 92.393006
1.855000, 92.627409, 92.503877
1.856000, 92.738629, 92.614882
1.857000, 92.849982, 92.726020
1.858000, 92.961469, 92.837291
1.859000, 93.073089, 92.948696
1.860000, 93.184844, 93.060234
1.861000, 93.296733, 93.171907
1.862000, 93.408756, 93.283713
1.863000, 93.520914, 93.395653
1.864000, 93.633207, 93.507728
1.865000, 93.745634, 93.619937
1.866000, 93.858196, 93.732281
1.867000, 93.970894, 93.844760
1.868000, 94.083726, 93.957374
1.869000, 94.196695, 94.070123
1.870000, 94.309799, 94.183007
1.871000, 94.423038, 94.296026
1.872000, 94.536414, 94.409182
1.873000, 94.649926, 94.522473
1.874000, 94.763574, 94.635900
1.875000, 94.877358, 94.749463
1.876000, 94.991280, 94.863162
1.877000, 95.105337, 94.976998
1.878000, 95.219532, 95.090970
1.879000, 95.333864, 95.205079
1.880000, 95.448334, 95.319325
1.881000, 95.562940, 95.433709
1.882000, 95.677685, 95.548229
1.883000, 95.792567, 95.662887
1.884000, 95.907587, 95.777682
1.885000, 96.022745, 95.892616
1.886000, 96.138042, 96.007687
1.887000, 96.253477, 96.122896
1.888000, 96.369050, 96.238243
1.889000, 96.484762, 96.353729
1.890000, 96.600614, 96.469354
1.891000, 96.716604, 96.585117
1.892000, 96.832733, 96.701019
1.893000, 96.949003, 96.817060
1.894000, 97.065411, 96.933241
1.895000, 97.181960, 97.049561
1.896000, 97.298648, 97.166020
1.897000, 97.415476, 97.282619
1.898000, 97.532445, 97.399359
1.899000, 97.649554, 97.516238
1.900000, 97.766804, 97.633257
1.901000, 97.884195, 97.750417
1.902000, 98.001726, 97.867718
1.903000, 98.119399, 97.985159
1.904000, 98.237213, 98.102741
1.905000, 98.355168, 98.220464
1.906000, 98.473265, 98.338329
1.907000, 98.591504, 98.456335
1.908000, 98.709885, 98.574483
1.909000, 98.828408, 98.692772
1.910000, 98.947073, 98.811203
1.911000, 99.065881, 98.929777
1.912000, 99.184831, 99.048492
1.913000, 99.303925, 99.167351
1.914000, 99.423161, 99.286351
1.915000, 99.542540, 99.405495
1.916000, 99.662063, 99.524782
1.917000, 99.781729, 99.644211
1.918000, 99.901539, 99.763785
1.919000, 100.021493, 99.883501
1.920000, 100.141591, 100.003361
1.921000, 100.261833, 100.123365
1.922000, 100.382219, 100.243513
1.923000, 100.502750, 100.363806
1.924000, 100.623426, 100.484242
1.925000, 100.744247, 100.604823
1.926000, 100.865212, 100.725549
1.927000, 100.986323, 100.846420
1.928000, 101.107579, 100.967435
1.929000, 101.228981, 101.088596
1.930000, 101.350529, 101.209903
1.931000, 101.472223, 101.331354
1.932000, 101.594062, 101.452952
1.933000, 101.716049, 101.574696
1.934000, 101.838181, 101.696585
1.935000, 101.960460, 101.818621
1.936000, 102.082886, 101.940804
1.937000, 102.205459, 102.063132
1.938000, 102.328179, 102.185608
1.939000, 102.451047, 102.308231
1.940000, 102.574062, 102.431001
1.941000, 102.697225, 102.553918
1.942000, 102.820535, 102.676983
1.943000, 102.943994, 102.800195
1.944000, 103.067601, 102.923555
1.945000, 103.191356, 103.047064
1.946000, 103.315260, 103.170720
1.947000, 103.439313, 103.294525
1.948000, 103.563515, 103.418478
1.949000, 103.687866, 103.542581
1.950000, 103.812366, 103.666832
1.951000, 103.937015, 103.791232
1.952000, 104.061815, 103.915781
1.953000, 104.186764, 104.040480
1.954000, 104.311863, 104.165329
1.955000, 104.437112, 104.290327
1.956000, 104.562512, 104.415476
1.957000, 104.688062, 104.540774
1.958000, 104.813763, 104.666223
1.959000, 104.939615, 104.791823
1.960000, 105.065618, 104.917573
1.961000, 105.191773, 105.043474
1.962000, 105.318079, 105.169526
1.963000, 105.444536, 105.295729
1.964000, 105.571146, 105.422084
1.965000, 105.697907, 105.548591
1.966000, 105.824821, 105.675249
1.967000, 105.951887, 105.802059
1.968000, 106.079105, 105.929022
1.969000, 106.206477, 106.056137
1.970000, 106.334001, 106.183404
1.971000, 106.461678, 106.310824
1.972000, 106.589509, 106.438397
1.973000, 106.717493, 106.566123
1.974000, 106.845631, 106.694003
1.975000, 106.973923, 106.822035
1.976000, 107.102369, 106.950222
1.977000, 107.230969, 107.078562
1.978000, 107.359723, 107.207056
1.979000, 107.488632, 107.335705
1.980000, 107.617696, 107.464508
1.981000, 107.746915, 107.593465
1.982000, 107.876288, 107.722577
1.983000, 108.005818, 107.851844
1.984000, 108.135502, 107.981267
1.985000, 108.265343, 108.110844
1.986000, 108.395339, 108.240577
1.987000, 108.525492, 108.370466
1.988000, 108.655801, 108.500510
1.989000, 108.786266, 108.630711
1.990000, 108.916888, 108.761068
1.991000, 109.047666, 108.891581
1.992000, 109.178602, 109.022251
1.993000, 109.309695, 109.153078
1.994000, 109.440945, 109.284061
1.995000, 109.572353, 109.415202
1.996000, 109.703919, 109.546501
1.997000, 109.835643, 109.677956
1.998000, 109.967525, 109.809570
1.999000, 110.099565, 109.941341
2.000000, 110.231764, 110.073271
2.001000, 110.364121, 110.205359
2.002000, 110.496638, 110.337605
2.003000, 110.629313, 110.470010
2.004000, 110.762148, 110.602574
2.005000, 110.895143, 110.735298
2.006000, 111.028297, 110.868180
2.007000, 111.161611, 111.001222
2.008000, 111.295085, 111.134423
2.009000, 111.428719, 111.267785
2.010000, 111.562514, 111.401306
2.011000, 111.696469, 111.534987
2.012000, 111.830585, 111.668829
2.013000, 111.964862, 111.802832
2.014000, 112.099301, 111.936995
2.015000, 112.233901, 112.071320
2.016000, 112.368662, 112.205805
2.017000, 112.503586, 112.340452
2.018000, 112.638671, 112.475261
2.019000, 112.773918, 112.610231
2.020000, 112.909328, 112.745363
2.021000, 113.044901, 112.880658
2.022000, 113.180636, 113.016115
2.023000, 113.316535, 113.151734
2.024000, 113.452596, 113.287516
2.025000, 113.588821, 113.423461
2.026000, 113.725209, 113.559569
2.027000, 113.861761, 113.695841
2.028000, 113.998477, 113.832276
2.029000, 114.135358, 113.968875
2.030000, 114.272402, 114.105637
2.031000, 114.409612, 114.242564
2.032000, 114.546986, 114.379655
2.033000, 114.684524, 114.516911
2.034000, 114.822228, 114.654331
2.035000, 114.960098, 114.791916
2.036000, 115.098133, 114.929666
2.037000, 115.236333, 115.067582
2.038000, 115.374700, 115.205663
2.039000, 115.513233, 115.343910
2.040000, 115.651932, 115.482323
2.041000, 115.790797, 115.620901
2.042000, 115.929830, 115.759646
2.043000, 116.069029, 115.898558
2.044000, 116.208396, 116.037636
2.045000, 116.347929, 116.176881
2.046000, 116.487631, 116.316294
2.047000, 116.627500, 116.455873
2.048000, 116.767537, 116.595620
2.049000, 116.907742, 116.735535
2.050000, 117.048115, 116.875618
2.051000, 117.188657, 117.015868
2.052000, 117.329368, 117.156287
2.053000, 117.470248, 117.296875
2.054000, 117.611297, 117.437631
2.055000, 117.752515, 117.578556
2.056000, 117.893903, 117.719651
2.057000, 118.035461, 117.860914
2.058000, 118.177188, 118.002347
2.059000, 118.319086, 118.143950
2.060000, 118.461154, 118.285723
2.061000, 118.603393, 118.427666
2.062000, 118.745802, 118.569779
2.063000, 118.888383, 118.712063
2.064000, 119.031134, 118.854517
2.065000, 119.174058, 118.997143
2.066000, 119.317152, 119.139939
2.067000, 119.460419, 119.282907
2.068000, 119.603857, 119.426047
2.069000, 119.747468, 119.569358
2.070000, 119.891251, 119.712841
2.071000, 120.035207, 119.856497
2.072000, 120.179336, 120.000324
2.073000, 120.323638, 120.144325
2.074000, 120.468113, 120.288498
2.075000, 120.612761, 120.432844
2.076000, 120.757583, 120.577364
2.077000, 120.902579, 120.722056
2.078000, 121.047750, 120.866923
2.079000, 121.193094, 121.011963
2.080000, 121.338613, 121.157177
2.081000, 121.484307, 121.302566
2.082000, 121.630176, 121.448129
2.083000, 121.776219, 121.593867
2.084000, 121.922439, 121.739780
2.085000, 122.068833, 121.885867
2.086000, 122.215404, 122.032130
2.087000, 122.362150, 122.178569
2.088000, 122.509073, 122.325183
2.089000, 122.656172, 122.471973
2.090000, 122.803448, 122.618940
2.091000, 122.950901, 122.766082
2.092000, 123.098530, 122.913402
2.093000, 123.246337, 123.060898
2.094000, 123.394321, 123.208571
2.095000, 123.542484, 123.356421
2.096000, 123.690823, 123.504449
2.097000, 123.839342, 123.652654
2.098000, 123.988038, 123.801037
2.099000, 124.136913, 123.949599
2.100000, 124.285967, 124.098338
2.101000, 124.435199, 124.247256
2.102000, 124.584611, 124.396353
2.103000, 124.734202, 124.545629
2.104000, 124.883973, 124.695083
2.105000, 125.033924, 124.844717
2.106000, 125.184055, 124.994531
2.107000, 125.334366, 125.144525
2.108000, 125.484857, 125.294698
2.109000, 125.635530, 125.445052
2.110000, 125.786383, 125.595586
2.111000, 125.937417, 125.746300
2.112000, 126.088633, 125.897196
2.113000, 126.240030, 126.048273
2.114000, 126.391609, 126.199530
2.115000, 126.543370, 126.350970
2.116000, 126.695313, 126.502591
2.117000, 126.847439, 126.654394
2.118000, 126.999747, 126.806379
2.119000, 127.152238, 126.958547
2.120000, 127.304912, 127.110897
2.121000, 127.457770, 127.263430
2.122000, 127.610811, 127.416147
2.123000, 127.764036, 127.569046
2.124000, 127.917445, 127.722129
2.125000, 128.071038, 127.875395
2.126000, 128.224815, 128.028846
2.127000, 128.378777, 128.182480
2.128000, 128.532924, 128.336299
2.129000, 128.687257, 128.490303
2.130000, 128.841774, 128.644491
2.131000, 128.996477, 128.798865
2.132000, 129.151366, 128.953423
2.133000, 129.306440, 129.108167
2.134000, 129.461701, 129.263097
2.135000, 129.617148, 129.418213
2.136000, 129.772782, 129.573515
2.137000, 129.928603, 129.729003
2.138000, 130.084611, 129.884678
2.139000, 130.240806, 130.040539
2.140000, 130.397189, 130.196588
2.141000, 130.553760, 130.352824
2.142000, 130.710518, 130.509247
2.143000, 130.867465, 130.665859
2.144000, 131.024600, 130.822658
2.145000, 131.181924, 130.979645
2.146000, 131.339437, 131.136820
2.147000, 131.497139, 131.294184
2.148000, 131.655030, 131.451738
2.149000, 131.813111, 131.609480
2.150000, 131.971382, 131.767411
2.151000, 132.129842, 131.925532
2.152000, 132.288493, 132.083843
2.153000, 132.447335, 132.242343
2.154000, 132.606367, 132.401034
2.155000, 132.765590, 132.559915
2.156000, 132.925004, 132.718987
2.157000, 133.084610, 132.878250
2.158000, 133.244408, 133.037704
2.159000, 133.404397, 133.197349
2.160000, 133.564578, 133.357186
2.161000, 133.724952, 133.517214
2.162000, 133.885518, 133.677435
2.163000, 134.046277, 133.837848
2.164000, 134.207229, 133.998453
2.165000, 134.368375, 134.159252
2.166000, 134.529714, 134.320243
2.167000, 134.691246, 134.481427
2.168000, 134.852973, 134.642805
2.169000, 135.014893, 134.804376
2.170000, 135.177008, 134.966141
2.171000, 135.339318, 135.128101
2.172000, 135.501823, 135.290254
2.173000, 135.664523, 135.452603
2.174000, 135.827418, 135.615146
2.175000, 135.990509, 135.777884
2.176000, 136.153795, 135.940817
2.177000, 136.317278, 136.103946
2.178000, 136.480957, 136.267271
2.179000, 136.644832, 136.430792
2.180000, 136.808904, 136.594509
2.181000, 136.973174, 136.758422
2.182000, 137.137640, 136.922532
2.183000, 137.302304, 137.086839
2.184000, 137.467166, 137.251344
2.185000, 137.632225, 137.416045
2.186000, 137.797483, 137.580944
2.187000, 137.962939, 137.746042
2.188000, 138.128594, 137.911337
2.189000, 138.294448, 138.076830
2.190000, 138.460501, 138.242523
2.191000, 138.626753, 138.408414
2.192000, 138.793205, 138.574504
2.193000, 138.959857, 138.740793
2.194000, 139.126709, 138.907282
2.195000, 139.293761, 139.073971
2.196000, 139.461014, 139.240860
2.197000, 139.628468, 139.407949
2.198000, 139.796122, 139.575238
2.199000, 139.963978, 139.742728
2.200000, 140.132036, 139.910420
2.201000, 140.300295, 140.078312
2.202000, 140.468757, 140.246406
2.203000, 140.637421, 140.414702
2.204000, 140.806287, 140.583200
2.205000, 140.975356, 140.751899
2.206000, 141.144628, 140.920802
2.207000, 141.314103, 141.089907
2.208000, 141.483782, 141.259215
2.209000, 141.653664, 141.428726
2.210000, 141.823750, 141.598440
2.211000, 141.994041, 141.768358
2.212000, 142.164536, 141.938480
2.213000, 142.335236, 142.108806
2.214000, 142.506141, 142.279337
2.215000, 142.677251, 142.450072
2.216000, 142.848566, 142.621012
2.217000, 143.020088, 142.792157
2.218000, 143.191815, 142.963508
2.219000, 143.363748, 143.135064
2.220000, 143.535888, 143.306826
2.221000, 143.708234, 143.478795
2.222000, 143.880788, 143.650969
2.223000, 144.053548, 143.823350
2.224000, 144.226516, 143.995938
2.225000, 144.399692, 144.168733
2.226000, 144.573076, 144.341736
2.227000, 144.746667, 144.514946
2.228000, 144.920468, 144.688364
2.229000, 145.094477, 144.861990
2.230000, 145.268694, 145.035824
2.231000, 145.443122, 145.209867
2.232000, 145.617758, 145.384119
2.233000, 145.792604, 145.558580
2.234000, 145.967660, 145.733250
2.235000, 146.142927, 145.908130
2.236000, 146.318403, 146.083220
2.237000, 146.494091, 146.258520
2.238000, 146.669989, 146.434030
2.239000, 146.846099, 146.609751
2.240000, 147.022420, 146.785683
2.241000, 147.198953, 146.961826
2.242000, 147.375698, 147.138180
2.243000, 147.552655, 147.314746
2.244000, 147.729824, 147.491523
2.245000, 147.907206, 147.668513
2.246000, 148.084802, 147.845715
2.247000, 148.262610, 148.023130
2.248000, 148.440632, 148.200758
2.249000, 148.618868, 148.378599
2.250000, 148.797317, 148.556653
2.251000, 148.975981, 148.734921
2.252000, 149.154860, 148.913403
2.253000, 149.333953, 149.092099
2.254000, 149.513261, 149.271010
2.255000, 149.692785, 149.450135
2.256000, 149.872524, 149.629475
2.257000, 150.052479, 149.809030
2.258000, 150.232650, 149.988801
2.259000, 150.413037, 150.168788
2.260000, 150.593641, 150.348990
2.261000, 150.774462, 150.529409
2.262000, 150.955500, 150.710044
2.263000, 151.136756, 150.890896
2.264000, 151.318229, 151.071965
2.265000, 151.499919, 151.253252
2.266000, 151.681828, 151.434756
2.267000, 151.863956, 151.616477
2.268000, 152.046302, 151.798417
2.269000, 152.228867, 151.980575
2.270000, 152.411651, 152.162952
2.271000, 152.594655, 152.345548
2.272000, 152.777879, 152.528362
2.273000, 152.961322, 152.711396
2.274000, 153.144986, 152.894650
2.275000, 153.328870, 153.078124
2.276000, 153.512975, 153.261817
2.277000, 153.697301, 153.445731
2.278000, 153.881849, 153.629866
2.279000, 154.066618, 153.814222
2.280000, 154.251609, 153.998799
2.281000, 154.436822, 154.183598
2.282000, 154.622257, 154.368618
2.283000, 154.807915, 154.553860
2.284000, 154.993796, 154.739325
2.285000, 155.179901, 154.925012
2.286000, 155.366228, 155.110922
2.287000, 155.552780, 155.297055
2.288000, 155.739555, 155.483412
2.289000, 155.926555, 155.669992
2.290000, 156.113779, 155.856796
2.291000, 156.301228, 156.043824
2.292000, 156.488902, 156.231077
2.293000, 156.676801, 156.418554
2.294000, 156.864926, 156.606256
2.295000, 157.053277, 156.794184
2.296000, 157.241854, 156.982337
2.297000, 157.430658, 157.170716
2.298000, 157.619688, 157.359320
2.299000, 157.808945, 157.548152
2.300000, 157.998429, 157.737209
2.301000, 158.188141, 157.926494
2.302000, 158.378081, 158.116006
2.303000, 158.568249, 158.305745
2.304000, 158.758645, 158.495712
2.305000, 158.949270, 158.685907
2.306000, 159.140123, 158.876330
2.307000, 159.331206, 159.066981
2.308000, 159.522518, 159.257862
2.309000, 159.714060, 159.448971
2.310000, 159.905832, 159.640310
2.311000, 160.097834, 159.831878
2.312000, 160.290067, 160.023677
2.313000, 160.482531, 160.215705
2.314000, 160.675225, 160.407964
2.315000, 160.868151, 160.600453
2.316000, 161.061309, 160.793174
2.317000, 161.254698, 160.986126
2.318000, 161.448320, 161.179309
2.319000, 161.642175, 161.372724
2.320000, 161.836262, 161.566372
2.321000, 162.030582, 161.760251
2.322000, 162.225135, 161.954364
2.323000, 162.419922, 162.148709
2.324000, 162.614943, 162.343287
2.325000, 162.810198, 162.538099
2.326000, 163.005688, 162.733145
2.327000, 163.201412, 162.928425
2.328000, 163.397371, 163.123939
2.329000, 163.593566, 163.319688
2.330000, 163.789996, 163.515671
2.331000, 163.986662, 163.711890
2.332000, 164.183564, 163.908344
2.333000, 164.380702, 164.105034
2.334000, 164.578078, 164.301960
2.335000, 164.775690, 164.499123
2.336000, 164.973539, 164.696522
2.337000, 165.171626, 164.894157
2.338000, 165.369951, 165.092030
2.339000, 165.568514, 165.290141
2.340000, 165.767316, 165.488489
2.341000, 165.966356, 165.687075
2.342000, 166.165635, 165.885900
2.343000, 166.365154, 166.084963
2.344000, 166.564912, 166.284265
2.345000, 166.764909, 166.483806
2.346000, 166.965147, 166.683586
2.347000, 167.165626, 166.883607
2.348000, 167.366345, 167.083867
2.349000, 167.567305, 167.284368
2.350000, 167.768507, 167.485109
2.351000, 167.969950, 167.686091
2.352000, 168.171635, 167.887314
2.353000, 168.373562, 168.088779
2.354000, 168.575731, 168.290486
2.355000, 168.778144, 168.492434
2.356000, 168.980799, 168.694625
2.357000, 169.183698, 168.897059
2.358000, 169.386840, 169.099735
2.359000, 169.590226, 169.302655
2.360000, 169.793857, 169.505818
2.361000, 169.997732, 169.709225
2.362000, 170.201851, 169.912876
2.363000, 170.406216, 170.116772
2.364000, 170.610826, 170.320912
2.365000, 170.815682, 170.525297
2.366000, 171.020784, 170.729927
2.367000, 171.226132, 170.934803
2.368000, 171.431727, 171.139925
2.369000, 171.637568, 171.345293
2.370000, 171.843657, 171.550907
2.371000, 172.049993, 171.756768
2.372000, 172.256577, 171.962876
2.373000, 172.463409, 172.169232
2.374000, 172.670489, 172.375835
2.375000, 172.877818, 172.582686
2.376000, 173.085396, 172.789785
2.377000, 173.293223, 172.997133
2.378000, 173.501300, 173.204729
2.379000, 173.709627, 173.412575
2.380000, 173.918203, 173.620670
2.381000, 174.127030, 173.829015
2.382000, 174.336108, 174.037610
2.383000, 174.545437, 174.246455
2.384000, 174.755017, 174.455551
2.385000, 174.964849, 174.664897
2.386000, 175.174933, 174.874495
2.387000, 175.385269, 175.084345
2.388000, 175.595858, 175.294446
2.389000, 175.806699, 175.504799
2.390000, 176.017794, 175.715405
2.391000, 176.229142, 175.926263
2.392000, 176.440744, 176.137375
2.393000, 176.652600, 176.348740
2.394000, 176.864711, 176.560358
2.395000, 177.077076, 176.772231
2.396000, 177.289696, 176.984357
2.397000, 177.502571, 177.196739
2.398000, 177.715702, 177.409375
2.399000, 177.929089, 177.622266
2.400000, 178.142732, 177.835413
2.401000, 178.356631, 178.048815
2.402000, 178.570788, 178.262474
2.403000, 178.785201, 178.476389
2.404000, 178.999872, 178.690560
2.405000, 179.214801, 178.904989
2.406000, 179.429988, 179.119675
2.407000, 179.645433, 179.334619
2.408000, 179.861137, 179.549820
2.409000, 180.077100, 179.765280
2.410000, 180.293322, 179.980998
2.411000, 180.509804, 180.196975
2.412000, 180.726546, 180.413212
2.413000, 180.943548, 180.629708
2.414000, 181.160811, 180.846463
2.415000, 181.378334, 181.063479
2.416000, 181.596119, 181.280755
2.417000, 181.814165, 181.498292
2.418000, 182.032473, 181.716090
2.419000, 182.251043, 181.934149
2.420000, 182.469875, 182.152470
2.421000, 182.688971, 182.371053
2.422000, 182.908329, 182.589899
2.423000, 183.127951, 182.809006
2.424000, 183.347836, 183.028377
2.425000, 183.567986, 183.248011
2.426000, 183.788399, 183.467909
2.427000, 184.009078, 183.688070
